4500,4277.060223173788,1606
6000,5385.444939793102,825
5500,5385.444939793102,978
5000,5385.444939793102,1154
4500,5385.444939793102,1362
6000,6449.5699548973,653
5500,6449.5699548973,791
5000,6449.5699548973,948
4500,6449.5699548973,1133
6000,7169.794810899948,543
5500,7169.794810899948,670
5000,7169.794810899948,816
4500,7169.794810899948,985
6000,-2243.1098461286374,1252
5500,-2243.1098461286374,1445
5000,-2243.1098461286374,1669
4500,-2243.1098461286374,1934
6000,-792.7459558793049,1251
5500,-792.7459558793049,1444
5000,-792.7459558793049,1667
4500,-792.7459558793049,1933
6000,585.7590872773494,1251
5500,585.7590872773494,1443
5000,585.7590872773494,1667
4500,585.7590872773494,1932
6000,1898.600446455082,1248
5500,1898.600446455082,1440
5000,1898.600446455082,1663
4500,1898.600446455082,1928
6000,3151.2288567779624,1246
5500,3151.2288567779624,1438
5000,3151.2288567779624,1661
4500,3151.2288567779624,1926
6000,4348.463544610554,1142
5500,4348.463544610554,1325
5000,4348.463544610554,1537
4500,4348.463544610554,1787
6000,5494.5847046513845,965
5500,5494.5847046513845,1132
5000,5494.5847046513845,1324
4500,5494.5847046513845,1551
6000,6593.409795488453,786
5500,6593.409795488453,936
5000,6593.409795488453,1109
4500,6593.409795488453,1311
6000,7648.356917053164,618
5500,7648.356917053164,753
5000,7648.356917053164,907
4500,7648.356917053164,1088
6000,8160.348414811031,539
5500,8160.348414811031,667
5000,8160.348414811031,813
4500,8160.348414811031,982
6000,-944.7233039507896,1052
5500,-944.7233039507896,1225
5000,-944.7233039507896,1426
4500,-944.7233039507896,1663
6000,492.88959929545166,1052
5500,492.88959929545166,1225
5000,492.88959929545166,1426
4500,492.88959929545166,1663
6000,1859.2754080949655,1050
5500,1859.2754080949655,1224
5000,1859.2754080949655,1424
4500,1859.2754080949655,1661
6000,3160.5748203030025,1049
5500,3160.5748203030025,1222
5000,3160.5748203030025,1422
4500,3160.5748203030025,1659
6000,4402.190650481592,1046
5500,4402.190650481592,1219
5000,4402.190650481592,1420
4500,4402.190650481592,1656
6000,5588.899756391676,893
5500,5588.899756391676,1052
5000,5588.899756391676,1235
4500,5588.899756391676,1451
6000,6724.944703067086,724
5500,6724.944703067086,868
5000,6724.944703067086,1032
4500,6724.944703067086,1225
6000,7814.109387611521,553
5500,7814.109387611521,681
5000,7814.109387611521,827
4500,7814.109387611521,997
6000,8859.781859464882,391
5500,8859.781859464882,504
5000,8859.781859464882,632
4500,8859.781859464882,781
6000,9367.272144128905,317
5500,9367.272144128905,423
5000,9367.272144128905,543
4500,9367.272144128905,682
6000,331.2448027591002,1062
5500,331.2448027591002,1237
5000,331.2448027591002,1440
4500,331.2448027591002,1679
6000,1756.3268823896187,1063
5500,1756.3268823896187,1238
5000,1756.3268823896187,1440
4500,1756.3268823896187,1680
6000,3110.8027121381474,1061
5500,3110.8027121381474,1236
5000,3110.8027121381474,1438
4500,3110.8027121381474,1677
6000,4400.759465019177,1060
5500,4400.759465019177,1235
5000,4400.759465019177,1437
4500,4400.759465019177,1676
6000,5631.552862447385,1057
5500,5631.552862447385,1232
5000,5631.552862447385,1434
4500,5631.552862447385,1672
6000,6807.918125132536,856
5500,6807.918125132536,1012
5000,6807.918125132536,1191
4500,6807.918125132536,1403
6000,7934.060838171771,692
5500,7934.060838171771,833
5000,7934.060838171771,995
4500,7934.060838171771,1184
6000,9013.731916669898,524
5500,9013.731916669898,650
5000,9013.731916669898,794
4500,9013.731916669898,961
6000,10050.289878438518,365
5500,10050.289878438518,476
5000,10050.289878438518,603
4500,10050.289878438518,748
6000,10453.527853635527,307
5500,10453.527853635527,413
5000,10453.527853635527,533
4500,10453.527853635527,671
6000,1616.2739841589043,1074
5500,1616.2739841589043,1251
5000,1616.2739841589043,1455
4500,1616.2739841589043,1697
6000,3028.7362546198137,1073
5500,3028.7362546198137,1250
5000,3028.7362546198137,1454
4500,3028.7362546198137,1696
6000,4371.21752858761,1072
5500,4371.21752858761,1248
5000,4371.21752858761,1452
4500,4371.21752858761,1693
6000,5649.751074138283,1070
5500,5649.751074138283,1246
5000,5649.751074138283,1450
4500,5649.751074138283,1691
6000,6869.6451851150305,1010
5500,6869.6451851150305,1181
5000,6869.6451851150305,1378
4500,6869.6451851150305,1611
6000,8035.593149497851,796
5500,8035.593149497851,947
5000,8035.593149497851,1121
4500,8035.593149497851,1325
6000,9151.763309840338,638
5500,9151.763309840338,775
5000,9151.763309840338,931
4500,9151.763309840338,1114
6000,10221.873365032274,475
5500,10221.873365032274,597
5000,10221.873365032274,736
4500,10221.873365032274,897
6000,11249.252091543,321
5500,11249.252091543,428
5000,11249.252091543,550
4500,11249.252091543,691
6000,11648.919194318223,263
5500,11648.919194318223,366
5000,11648.919194318223,482
4500,11648.919194318223,615
6000,2901.9681095902865,1061
5500,2901.9681095902865,1235
5000,2901.9681095902865,1437
4500,2901.9681095902865,1675
6000,4301.804040705553,1059
5500,4301.804040705553,1233
5000,4301.804040705553,1435
4500,4301.804040705553,1673
6000,5632.284552256679,1058
5500,5632.284552256679,1232
5000,5632.284552256679,1433
4500,5632.284552256679,1671
6000,6899.38897948786,1008
5500,6899.38897948786,1177
5000,6899.38897948786,1373
4500,6899.38897948786,1604
6000,8108.3781641291735,929
5500,8108.3781641291735,1091
5000,8108.3781641291735,1278
4500,8108.3781641291735,1499
6000,9263.903439732569,722
5500,9263.903439732569,865
5000,9263.903439732569,1030
4500,9263.903439732569,1223
6000,10370.09588703684,581
5500,10370.09588703684,716
5000,10370.09588703684,871
4500,10370.09588703684,1051
6000,11430.63997152882,418
5500,11430.63997152882,539
5000,11430.63997152882,676
4500,11430.63997152882,834
6000,12448.834712945754,262
5500,12448.834712945754,368
5000,12448.834712945754,488
4500,12448.834712945754,625
5500,12746.486206608699,321
5000,12746.486206608699,436
4500,12746.486206608699,567
6000,4173.007690457459,1071
5500,4173.007690457459,1247
5000,4173.007690457459,1451
4500,4173.007690457459,1691
6000,5560.361199235764,1071
5500,5560.361199235764,1247
5000,5560.361199235764,1451
4500,5560.361199235764,1691
6000,6878.977734954355,1021
5500,6878.977734954355,1192
5000,6878.977734954355,1390
4500,6878.977734954355,1624
6000,8134.783314760511,955
5500,8134.783314760511,1120
5000,8134.783314760511,1311
4500,8134.783314760511,1536
6000,9332.991869137897,868
5500,9332.991869137897,1026
5000,9332.991869137897,1207
4500,9332.991869137897,1420
6000,10478.213255413637,665
5500,10478.213255413637,804
5000,10478.213255413637,963
4500,10478.213255413637,1148
6000,11574.541717227674,527
5500,11574.541717227674,658
5000,11574.541717227674,808
4500,11574.541717227674,981
6000,12625.628865463515,370
5500,12625.628865463515,658
5000,12625.628865463515,620
4500,12625.628865463515,772
5500,13634.744302298304,321
5000,13634.744302298304,437
4500,13634.744302298304,569
5500,13831.794679749326,290
5000,13831.794679749326,403
4500,13831.794679749326,531
6000,5457.945230327409,1075
5500,5457.945230327409,1251
5000,5457.945230327409,1456
4500,5457.945230327409,1697
6000,6832.679829914589,1027
5500,6832.679829914589,1199
5000,6832.679829914589,1398
4500,6832.679829914589,1633
6000,8139.302665241151,968
5500,8139.302665241151,1135
5000,8139.302665241151,1327
4500,8139.302665241151,1555
6000,9383.685852360079,904
5500,9383.685852360079,1065
5000,9383.685852360079,1251
4500,9383.685852360079,1470
6000,10570.995897565836,809
5500,10570.995897565836,962
5000,10570.995897565836,1137
4500,10570.995897565836,1343
6000,11705.80072844621,612
5500,11705.80072844621,746
5000,11705.80072844621,900
4500,11705.80072844621,1080
6000,12792.157348753582,474
5500,12792.157348753582,601
5000,12792.157348753582,745
4500,12792.157348753582,913
6000,13833.6841555252,323
5500,13833.6841555252,436
5000,13833.6841555252,564
4500,13833.6841555252,711
5500,14833.621011716912,274
5000,14833.621011716912,386
4500,14833.621011716912,514
5500,15125.935130723161,259
5000,15125.935130723161,369
4500,15125.935130723161,495
