5000,2948.466940148691,1877
4500,2948.466940148691,2203
6000,4031.1076633327566,1078
5500,4031.1076633327566,1291
5000,4031.1076633327566,1535
4500,4031.1076633327566,1821
6000,5071.870929590041,825
5500,5071.870929590041,1013
5000,5071.870929590041,1228
4500,5071.870929590041,1478
6000,-4821.752209368755,2158
5500,-4821.752209368755,2490
5000,-4821.752209368755,2876
4500,-4821.752209368755,3332
6000,-3346.0644004008536,2110
5500,-3346.0644004008536,2435
5000,-3346.0644004008536,2813
4500,-3346.0644004008536,3260
6000,-1943.490121998705,2068
5500,-1943.490121998705,2386
5000,-1943.490121998705,2756
4500,-1943.490121998705,3194
6000,-607.726041086302,2027
5500,-607.726041086302,2339
5000,-607.726041086302,2701
4500,-607.726041086302,3130
6000,666.7737494197221,1985
5500,666.7737494197221,2291
5000,666.7737494197221,2646
4500,666.7737494197221,3067
6000,1884.9126214543048,1943
5500,1884.9126214543048,2243
5000,1884.9126214543048,2591
4500,1884.9126214543048,3003
6000,3051.045503583382,1634
5500,3051.045503583382,1903
5000,3051.045503583382,2215
4500,3051.045503583382,2583
6000,4169.056508709513,1317
5500,4169.056508709513,1556
5000,4169.056508709513,1831
4500,4169.056508709513,2154
6000,5242.423418120898,1036
5500,5242.423418120898,1247
5000,5242.423418120898,1489
4500,5242.423418120898,1772
6000,6071.084082959292,833
5500,6071.084082959292,1024
5000,6071.084082959292,1242
4500,6071.084082959292,1497
6000,-3527.9511962685997,2193
5500,-3527.9511962685997,2531
5000,-3527.9511962685997,2923
4500,-3527.9511962685997,3387
6000,-2064.969341472855,2145
5500,-2064.969341472855,2476
5000,-2064.969341472855,2859
4500,-2064.969341472855,3314
6000,-674.4714957661063,2101
5500,-674.4714957661063,2425
5000,-674.4714957661063,2800
4500,-674.4714957661063,3246
6000,649.7914010247199,2058
5500,649.7914010247199,2375
5000,649.7914010247199,2744
4500,649.7914010247199,3180
6000,1913.31750466271,2015
5500,1913.31750466271,2326
5000,1913.31750466271,2687
4500,1913.31750466271,3115
6000,3120.96796811294,1906
5500,3120.96796811294,2205
5000,3120.96796811294,2551
4500,3120.96796811294,2991
6000,4277.060223173788,1585
5500,4277.060223173788,1852
5000,4277.060223173788,2161
4500,4277.060223173788,2525
6000,5385.444939793102,1274
5500,5385.444939793102,1511
5000,5385.444939793102,1784
4500,5385.444939793102,2104
6000,6449.5699548973,994
5500,6449.5699548973,1203
5000,6449.5699548973,1443
4500,6449.5699548973,1724
6000,7169.794810899948,816
5500,7169.794810899948,1008
5000,7169.794810899948,1227
4500,7169.794810899948,1483
6000,-2243.1098461286374,2233
5500,-2243.1098461286374,2577
5000,-2243.1098461286374,2976
4500,-2243.1098461286374,3449
6000,-792.7459558793049,2184
5500,-792.7459558793049,2521
5000,-792.7459558793049,2912
4500,-792.7459558793049,3375
6000,585.7590872773494,2139
5500,585.7590872773494,2469
5000,585.7590872773494,2851
4500,585.7590872773494,3305
6000,1898.600446455082,2095
5500,1898.600446455082,2418
5000,1898.600446455082,2793
4500,1898.600446455082,3237
6000,3151.2288567779624,2052
5500,3151.2288567779624,2368
5000,3151.2288567779624,2736
4500,3151.2288567779624,3171
6000,4348.463544610554,1849
5500,4348.463544610554,2145
5000,4348.463544610554,2487
4500,4348.463544610554,2893
6000,5494.5847046513845,1535
5500,5494.5847046513845,1799
5000,5494.5847046513845,2105
4500,5494.5847046513845,2466
6000,6593.409795488453,1229
5500,6593.409795488453,1464
5000,6593.409795488453,1734
4500,6593.409795488453,2051
6000,7648.356917053164,950
5500,7648.356917053164,1158
5000,7648.356917053164,1395
4500,7648.356917053164,1672
6000,8160.348414811031,823
5500,8160.348414811031,1018
5000,8160.348414811031,1241
4500,8160.348414811031,1500
6000,-944.7233039507896,1898
5500,-944.7233039507896,2211
5000,-944.7233039507896,2573
4500,-944.7233039507896,3001
6000,492.88959929545166,1857
5500,492.88959929545166,2164
5000,492.88959929545166,2518
4500,492.88959929545166,2937
6000,1859.2754080949655,1818
5500,1859.2754080949655,2119
5000,1859.2754080949655,2466
4500,1859.2754080949655,2876
6000,3160.5748203030025,1780
5500,3160.5748203030025,2074
5000,3160.5748203030025,2414
4500,3160.5748203030025,2816
6000,4402.190650481592,1743
5500,4402.190650481592,2031
5000,4402.190650481592,2364
4500,4402.190650481592,2758
6000,5588.899756391676,1461
5500,5588.899756391676,1721
5000,5588.899756391676,2021
4500,5588.899756391676,2374
6000,6724.944703067086,1165
5500,6724.944703067086,1396
5000,6724.944703067086,1661
4500,6724.944703067086,1972
6000,7814.109387611521,875
5500,7814.109387611521,1077
5000,7814.109387611521,1308
4500,7814.109387611521,1578
6000,8859.781859464882,609
5500,8859.781859464882,785
5000,8859.781859464882,984
4500,8859.781859464882,1216
6000,9367.272144128905,489
5500,9367.272144128905,653
5000,9367.272144128905,839
4500,9367.272144128905,1053
6000,331.2448027591002,1939
5500,331.2448027591002,2258
5000,331.2448027591002,2628
4500,331.2448027591002,3064
6000,1756.3268823896187,1898
5500,1756.3268823896187,2211
5000,1756.3268823896187,2572
4500,1756.3268823896187,3000
6000,3110.8027121381474,1858
5500,3110.8027121381474,2165
5000,3110.8027121381474,2519
4500,3110.8027121381474,2938
6000,4400.759465019177,1820
5500,4400.759465019177,2120
5000,4400.759465019177,2467
4500,4400.759465019177,2877
6000,5631.552862447385,1783
5500,5631.552862447385,2077
5000,5631.552862447385,2417
4500,5631.552862447385,2819
6000,6807.918125132536,1417
5500,6807.918125132536,1675
5000,6807.918125132536,1973
4500,6807.918125132536,2323
6000,7934.060838171771,1126
5500,7934.060838171771,1355
5000,7934.060838171771,1619
4500,7934.060838171771,1927
6000,9013.731916669898,839
5500,9013.731916669898,1040
5000,9013.731916669898,1270
4500,9013.731916669898,1537
6000,10050.289878438518,575
5500,10050.289878438518,750
5000,10050.289878438518,949
4500,10050.289878438518,1179
6000,10453.527853635527,480
5500,10453.527853635527,646
5000,10453.527853635527,833
4500,10453.527853635527,1049
6000,1616.2739841589043,1981
5500,1616.2739841589043,2308
5000,1616.2739841589043,2685
4500,1616.2739841589043,3131
6000,3028.7362546198137,1939
5500,3028.7362546198137,2259
5000,3028.7362546198137,2628
4500,3028.7362546198137,3064
6000,4371.21752858761,1899
5500,4371.21752858761,2211
5000,4371.21752858761,2573
4500,4371.21752858761,3000
6000,5649.751074138283,1859
5500,5649.751074138283,2165
5000,5649.751074138283,2519
4500,5649.751074138283,2938
6000,6869.6451851150305,1723
5500,6869.6451851150305,2014
5000,6869.6451851150305,2350
4500,6869.6451851150305,2747
6000,8035.593149497851,1332
5500,8035.593149497851,1585
5000,8035.593149497851,1876
4500,8035.593149497851,2218
6000,9151.763309840338,1049
5500,9151.763309840338,1274
5000,9151.763309840338,1532
4500,9151.763309840338,1833
6000,10221.873365032274,769
5500,10221.873365032274,966
5000,10221.873365032274,1191
4500,10221.873365032274,1452
6000,11249.252091543,511
5500,11249.252091543,682
5000,11249.252091543,876
4500,11249.252091543,1100
6000,11648.919194318223,417
5500,11648.919194318223,579
5000,11648.919194318223,762
4500,11648.919194318223,973
6000,2901.9681095902865,1980
5500,2901.9681095902865,2305
5000,2901.9681095902865,2682
4500,2901.9681095902865,3127
6000,4301.804040705553,1938
5500,4301.804040705553,2256
5000,4301.804040705553,2625
4500,4301.804040705553,3060
6000,5632.284552256679,1897
5500,5632.284552256679,2209
5000,5632.284552256679,2570
4500,5632.284552256679,2996
6000,6899.38897948786,1771
5500,6899.38897948786,2069
5000,6899.38897948786,2413
4500,6899.38897948786,2819
6000,8108.3781641291735,1602
5500,8108.3781641291735,1882
5000,8108.3781641291735,2204
4500,8108.3781641291735,2585
6000,9263.903439732569,1223
5500,9263.903439732569,1466
5000,9263.903439732569,1745
4500,9263.903439732569,2071
6000,10370.09588703684,968
5500,10370.09588703684,1193
5000,10370.09588703684,1451
4500,10370.09588703684,1751
6000,11430.63997152882,685
5500,11430.63997152882,883
5000,11430.63997152882,1107
4500,11430.63997152882,1367
6000,12448.834712945754,422
5500,12448.834712945754,593
5000,12448.834712945754,786
4500,12448.834712945754,1008
5500,12746.486206608699,514
5000,12746.486206608699,698
4500,12746.486206608699,910
6000,4173.007690457459,2025
5500,4173.007690457459,2357
5000,4173.007690457459,2742
4500,4173.007690457459,3196
6000,5560.361199235764,1982
5500,5560.361199235764,2307
5000,5560.361199235764,2683
4500,5560.361199235764,3128
6000,6878.977734954355,1852
5500,6878.977734954355,2163
5000,6878.977734954355,2521
4500,6878.977734954355,2945
6000,8134.783314760511,1700
5500,8134.783314760511,1993
5000,8134.783314760511,2332
4500,8134.783314760511,2732
6000,9332.991869137897,1515
5500,9332.991869137897,1790
5000,9332.991869137897,2106
4500,9332.991869137897,2478
6000,10478.213255413637,1141
5500,10478.213255413637,1379
5000,10478.213255413637,1651
4500,10478.213255413637,1970
6000,11574.541717227674,888
5500,11574.541717227674,1109
5000,11574.541717227674,1360
4500,11574.541717227674,1653
6000,12625.628865463515,614
5500,12625.628865463515,807
5000,12625.628865463515,1027
4500,12625.628865463515,1280
5500,13634.744302298304,523
5000,13634.744302298304,712
4500,13634.744302298304,928
5500,13831.794679749326,472
5000,13831.794679749326,655
4500,13831.794679749326,864
6000,5457.945230327409,2055
5500,5457.945230327409,2393
5000,5457.945230327409,2784
4500,5457.945230327409,3246
6000,6832.679829914589,1923
5500,6832.679829914589,2245
5000,6832.679829914589,2618
4500,6832.679829914589,3059
6000,8139.302665241151,1777
5500,8139.302665241151,2083
5000,8139.302665241151,2437
4500,8139.302665241151,2854
6000,9383.685852360079,1628
5500,9383.685852360079,1918
5000,9383.685852360079,2252
4500,9383.685852360079,2646
6000,10570.995897565836,1430
5500,10570.995897565836,1699
5000,10570.995897565836,2009
4500,10570.995897565836,2373
6000,11705.80072844621,1061
5500,11705.80072844621,1294
5000,11705.80072844621,1561
4500,11705.80072844621,1872
6000,12792.157348753582,808
5500,12792.157348753582,1025
5000,12792.157348753582,1271
4500,12792.157348753582,1557
6000,13833.6841555252,542
5500,13833.6841555252,732
5000,13833.6841555252,946
4500,13833.6841555252,1193
5500,14833.621011716912,453
5000,14833.621011716912,637
4500,14833.621011716912,847
5500,14931.441949885802,427
5000,14931.441949885802,609
4500,14931.441949885802,816
