4500,24081.82331576711,1187
4500,24270.139760228743,1730
4500,24310.625711542874,1647
4500,25140.87052129719,847
4500,25389.347831893963,1515
4500,25412.38579169541,1314
4500,25521.945432337336,1512
4500,25552.103756212724,1613
4500,26500.222096619007,978
4500,26729.50085584982,1569
4500,26807.065191391204,1471
4500,27128.708824031724,791
4500,27848.563354964215,1089
4500,28022.957208258442,1432
4500,28914.320451491036,781
4500,29121.474153711602,728
4500,29176.088945285723,1286
4500,30272.088318686263,874
4500,31007.956536265483,676
5000,-9645.249228001576,3286
5000,-8987.429934699272,3255
5000,-7404.679856633376,3180
5000,-7024.458654814854,3296
5000,-6377.75571590474,3264
5000,-5903.626044714559,3110
5000,-4821.752209368755,3189
5000,-4476.942531914341,3039
5000,-4408.016183281982,3299
5000,-3772.411155840996,3280
5000,-3346.0644004008536,3115
5000,-3118.217635433644,2975
5000,-2243.1098461286374,3204
5000,-1943.490121998705,3048
5000,-1821.8101180693864,2910
5000,-1795.9242793568044,3241
5000,-1171.3987100022953,3210
5000,-792.7459558793049,3129
5000,-607.726041086302,2995
5000,-582.7323224800805,2686
5000,331.2448027591002,3132
5000,585.7590872773494,3061
5000,603.445537963142,2076
5000,666.7737494197221,2928
5000,812.483050964522,3007
5000,1425.9447907327435,2966
5000,1740.6743412460376,1584
5000,1756.3268823896187,3073
5000,1884.9126214543048,2438
5000,1898.600446455082,2994
5000,2832.4916491943386,1195
5000,2901.9681095902865,2908
5000,3051.045503583382,1882
5000,3110.8027121381474,3003
5000,3151.2288567779624,2893
5000,3405.928032051345,2768
5000,3882.0765421720725,862
5000,4008.3894065857457,2741
5000,4169.056508709513,1427
5000,4301.804040705553,2841
5000,4348.463544610554,2250
5000,4400.759465019177,2936
5000,5242.423418120898,1061
5000,5457.945230327409,2675
5000,5494.5847046513845,1725
5000,5631.552862447385,2631
5000,5632.284552256679,2776
5000,5763.354486948463,895
5000,5982.10465088161,2566
5000,6573.638905727461,2542
5000,6593.409795488453,1298
5000,6807.918125132536,2024
5000,6832.679829914589,2614
5000,6899.38897948786,2713
5000,7648.356917053164,954
5000,7934.060838171771,1526
5000,7996.903467239253,2482
5000,8108.3781641291735,2285
5000,8139.302665241151,2564
5000,8553.55164494631,2368
5000,9013.731916669898,1134
5000,9134.178841296447,2344
5000,9263.903439732569,1746
5000,9346.70387163214,2426
5000,9383.685852360079,2500
5000,9640.64002517514,932
5000,10370.09588703684,1308
5000,10531.200408932344,2288
5000,10570.995897565836,1982
5000,10629.627886232722,2372
5000,11120.714560890228,2181
5000,11430.63997152882,949
5000,11534.313781556397,916
5000,11690.452870105253,2159
5000,11705.80072844621,1503
5000,11851.441121818132,2188
5000,11856.112395033882,2235
5000,12792.157348753582,1111
5000,13017.216377376337,1702
5000,13061.275165177105,2106
5000,13115.381097776908,2183
5000,13525.733711674304,871
5000,13684.002280292316,2010
5000,14131.438729886619,1266
5000,14242.86813941935,1990
5000,14314.66581819651,1895
5000,14361.340197551215,2056
5000,15198.09159935401,915
5000,15406.033358537014,850
5000,15458.945820012303,1437
5000,15587.530710383451,1940
5000,15596.992998622516,2017
5000,16221.02717582536,1843
5000,16552.6234817012,1056
5000,16769.131981349277,1824
5000,16773.786736798145,1627
5000,16862.786296127393,1902
5000,17290.20086570875,832
5000,17896.607296360726,1211
5000,18074.858844320406,1853
5000,18087.90285438994,1778
5000,18476.578907308533,1700
5000,18969.774495062054,856
5000,19229.195550951477,1387
5000,19287.209892946736,1673
5000,19338.60318507269,1744
5000,19386.01243779136,737
5000,20330.58906182494,1012
5000,20527.33707793555,1575
5000,20580.172965728114,1641
5000,20735.804949224235,1563
5000,21280.08910300005,725
5000,21659.446842317022,1170
5000,21801.1529642415,1531
5000,21806.39760849698,1601
5000,22739.632840841896,831
5000,22971.868470991492,1321
5000,23068.350614774303,1491
5000,23133.068838350344,1404
5000,23261.572101096262,686
5000,24081.82331576711,963
5000,24270.139760228743,1454
5000,24310.625711542874,1370
5000,25140.87052129719,652
5000,25389.347831893963,1243
5000,25412.38579169541,1075
5000,25521.945432337336,1241
5000,25552.103756212724,1342
5000,26500.222096619007,768
5000,26729.50085584982,1309
5000,26807.065191391204,1207
5000,27128.708824031724,593
5000,27848.563354964215,865
5000,28022.957208258442,1175
5000,28914.320451491036,586
5000,29121.474153711602,537
5000,29176.088945285723,1040
5000,30272.088318686263,665
5000,31007.956536265483,485
5500,-9645.249228001576,2914
5500,-8987.429934699272,2887
5500,-7404.679856633376,2820
5500,-7024.458654814854,2922
5500,-6377.75571590474,2894
5500,-5903.626044714559,2758
5500,-4821.752209368755,2839
5500,-4476.942531914341,2695
5500,-4408.016183281982,2935
5500,-3772.411155840996,2906
5500,-3346.0644004008536,2773
5500,-3118.217635433644,2638
5500,-2243.1098461286374,2840
5500,-1943.490121998705,2713
5500,-1821.8101180693864,2591
5500,-1795.9242793568044,2883
5500,-1171.3987100022953,2855
5500,-792.7459558793049,2773
5500,-607.726041086302,2655
5500,-582.7323224800805,2377
5500,331.2448027591002,2786
5500,585.7590872773494,2712
5500,603.445537963142,1821
5500,666.7737494197221,2596
5500,812.483050964522,2656
5500,1425.9447907327435,2631
5500,1740.6743412460376,1372
5500,1756.3268823896187,2722
5500,1884.9126214543048,2149
5500,1898.600446455082,2653
5500,2832.4916491943386,1011
5500,2901.9681095902865,2568
5500,3051.045503583382,1642
5500,3110.8027121381474,2660
5500,3151.2288567779624,2561
5500,3405.928032051345,2436
5500,3882.0765421720725,711
5500,4008.3894065857457,2412
5500,4169.056508709513,1227
5500,4301.804040705553,2509
5500,4348.463544610554,1985
5500,4400.759465019177,2600
5500,5242.423418120898,891
5500,5457.945230327409,2354
5500,5494.5847046513845,1496
5500,5631.552862447385,2321
5500,5632.284552256679,2453
5500,5763.354486948463,739
5500,5982.10465088161,2249
5500,6573.638905727461,2228
5500,6593.409795488453,1107
5500,6807.918125132536,1768
5500,6832.679829914589,2300
5500,6899.38897948786,2396
5500,7648.356917053164,786
5500,7934.060838171771,1314
5500,7996.903467239253,2175
5500,8108.3781641291735,2003
5500,8139.302665241151,2257
5500,8553.55164494631,2065
5500,9013.731916669898,954
5500,9134.178841296447,2045
5500,9263.903439732569,1512
5500,9346.70387163214,2127
5500,9383.685852360079,2208
5500,9640.64002517514,764
5500,10370.09588703684,1111
5500,10531.200408932344,1996
5500,10570.995897565836,1724
5500,10629.627886232722,2079
5500,11120.714560890228,1891
5500,11430.63997152882,781
5500,11534.313781556397,751
5500,11690.452870105253,1872
5500,11705.80072844621,1286
5500,11851.441121818132,1909
5500,11856.112395033882,1950
5500,12792.157348753582,921
5500,13017.216377376337,1457
5500,13061.275165177105,1827
5500,13115.381097776908,1905
5500,13525.733711674304,707
5500,13684.002280292316,1732
5500,14131.438729886619,1066
5500,14242.86813941935,1715
5500,14314.66581819651,1638
5500,14361.340197551215,1783
5500,15198.09159935401,744
5500,15406.033358537014,684
5500,15458.945820012303,1220
5500,15587.530710383451,1672
5500,15596.992998622516,1741
5500,16221.02717582536,1576
5500,16552.6234817012,870
5500,16769.131981349277,1560
5500,16773.786736798145,1390
5500,16862.786296127393,1631
5500,17290.20086570875,665
5500,17896.607296360726,1010
5500,18074.858844320406,1595
5500,18087.90285438994,1521
5500,18476.578907308533,1441
5500,18969.774495062054,684
5500,19229.195550951477,1166
5500,19287.209892946736,1419
5500,19338.60318507269,1484
5500,19386.01243779136,574
5500,20330.58906182494,823
5500,20527.33707793555,1337
5500,20580.172965728114,1383
5500,20735.804949224235,1312
5500,21280.08910300005,554
5500,21659.446842317022,965
5500,21801.1529642415,1284
5500,21806.39760849698,1356
5500,22739.632840841896,653
5500,22971.868470991492,1100
5500,23068.350614774303,1252
5500,23133.068838350344,1162
5500,23261.572101096262,519
5500,24081.82331576711,764
5500,24270.139760228743,1220
5500,24310.625711542874,1134
5500,25140.87052129719,480
5500,25389.347831893963,1011
5500,25412.38579169541,870
5500,25521.945432337336,1009
5500,25552.103756212724,1104
5500,26500.222096619007,588
5500,26729.50085584982,1079
5500,26807.065191391204,981
5500,27128.708824031724,427
5500,27848.563354964215,674
5500,28022.957208258442,955
5500,28914.320451491036,417
5500,29121.474153711602,367
5500,29176.088945285723,829
5500,30272.088318686263,485
5500,31007.956536265483,320
6000,-9645.249228001576,2599
6000,-8987.429934699272,2574
6000,-7404.679856633376,2515
6000,-7024.458654814854,2616
6000,-6377.75571590474,2591
6000,-5903.626044714559,2470
6000,-4821.752209368755,2531
6000,-4476.942531914341,2414
6000,-4408.016183281982,2616
6000,-3772.411155840996,2590
6000,-3346.0644004008536,2472
6000,-3118.217635433644,2363
6000,-2243.1098461286374,2531
6000,-1943.490121998705,2419
6000,-1821.8101180693864,2311
6000,-1795.9242793568044,2568
6000,-1171.3987100022953,2543
6000,-792.7459558793049,2471
6000,-607.726041086302,2367
6000,-582.7323224800805,2125
6000,331.2448027591002,2480
6000,585.7590872773494,2417
6000,603.445537963142,1613
6000,666.7737494197221,2314
6000,812.483050964522,2358
6000,1425.9447907327435,2336
6000,1740.6743412460376,1192
6000,1756.3268823896187,2424
6000,1884.9126214543048,1911
6000,1898.600446455082,2365
6000,2832.4916491943386,859
6000,2901.9681095902865,2280
6000,3051.045503583382,1437
6000,3110.8027121381474,2369
6000,3151.2288567779624,2290
6000,3405.928032051345,2153
6000,3882.0765421720725,576
6000,4008.3894065857457,2132
6000,4169.056508709513,1055
6000,4301.804040705553,2227
6000,4348.463544610554,1750
6000,4400.759465019177,2326
6000,5242.423418120898,744
6000,5457.945230327409,2081
6000,5494.5847046513845,1301
6000,5631.552862447385,2059
6000,5632.284552256679,2178
6000,5763.354486948463,603
6000,5982.10465088161,1979
6000,6573.638905727461,1960
6000,6593.409795488453,942
6000,6807.918125132536,1550
6000,6832.679829914589,2042
6000,6899.38897948786,2136
6000,7648.356917053164,644
6000,7934.060838171771,1132
6000,7996.903467239253,1915
6000,8108.3781641291735,1763
6000,8139.302665241151,1995
6000,8553.55164494631,1808
6000,9013.731916669898,794
6000,9134.178841296447,1790
6000,9263.903439732569,1311
6000,9346.70387163214,1872
6000,9383.685852360079,1949
6000,9640.64002517514,622
6000,10370.09588703684,941
6000,10531.200408932344,1747
6000,10570.995897565836,1503
6000,10629.627886232722,1830
6000,11120.714560890228,1643
6000,11430.63997152882,631
6000,11534.313781556397,603
6000,11690.452870105253,1627
6000,11705.80072844621,1093
6000,11851.441121818132,1671
6000,11856.112395033882,1707
6000,12792.157348753582,763
6000,13017.216377376337,1255
6000,13061.275165177105,1587
6000,13115.381097776908,1667
6000,13525.733711674304,559
6000,13684.002280292316,1494
6000,14131.438729886619,893
6000,14242.86813941935,1479
6000,14314.66581819651,1411
6000,14361.340197551215,1549
6000,15198.09159935401,595
6000,15406.033358537014,540
6000,15458.945820012303,1033
6000,15587.530710383451,1441
6000,15596.992998622516,1512
6000,16221.02717582536,1347
6000,16552.6234817012,709
6000,16769.131981349277,1333
6000,16773.786736798145,1179
6000,16862.786296127393,1407
6000,17290.20086570875,519
6000,17896.607296360726,835
6000,18074.858844320406,1373
6000,18087.90285438994,1299
6000,18476.578907308533,1218
6000,18969.774495062054,534
6000,19229.195550951477,976
6000,19287.209892946736,1199
6000,19338.60318507269,1268
6000,19386.01243779136,433
6000,20330.58906182494,653
6000,20527.33707793555,1130
6000,20580.172965728114,1169
6000,20735.804949224235,1095
6000,21280.08910300005,410
6000,21659.446842317022,781
6000,21801.1529642415,1072
6000,21806.39760849698,1140
6000,22739.632840841896,494
6000,22971.868470991492,909
6000,23068.350614774303,1044
6000,23133.068838350344,953
6000,23261.572101096262,369
6000,24081.82331576711,597
6000,24270.139760228743,1018
6000,24310.625711542874,930
6000,25140.87052129719,333
6000,25389.347831893963,808
6000,25412.38579169541,692
6000,25521.945432337336,807
6000,25552.103756212724,905
6000,26500.222096619007,430
6000,26729.50085584982,880
6000,26807.065191391204,785
6000,27128.708824031724,280
6000,27848.563354964215,505
6000,28022.957208258442,764
6000,28914.320451491036,268
6000,29121.474153711602,225
6000,29176.088945285723,646
6000,30272.088318686263,327
6000,31007.956536265483,174
